[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	4/8/2025 9:08:36 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	TMP_SW_D5_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 2:13:14 AM	1	3	NPOC	234.8	38.96	NPOC:39.07mg/L TN:1.312mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 2:03:10 AM	1	1	TN	15.24	1.268	NPOC:39.07mg/L TN:1.312mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 2:08:18 AM	1	2	TN	15.75	1.310	NPOC:39.07mg/L TN:1.312mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 2:13:14 AM	1	3	TN	16.33	1.357	NPOC:39.07mg/L TN:1.312mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_D5_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 2:19:22 AM	1	4	TN	0.6630	0.07421	NPOC:39.07mg/L TN:1.312mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_D5_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 2:22:45 AM	1	5	TN	0.000	0.01991	NPOC:39.07mg/L TN:1.312mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_E3_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 2:33:35 AM	1	1	NPOC	360.7	60.12	NPOC:46.02mg/L TN:1.565mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_E3_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 2:38:58 AM	1	2	NPOC	289.6	48.17	NPOC:46.02mg/L TN:1.565mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_E3_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 2:44:16 AM	1	3	NPOC	273.0	45.38	NPOC:46.02mg/L TN:1.565mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_E3_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 2:49:41 AM	1	4	NPOC	279.1	46.41	NPOC:46.02mg/L TN:1.565mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_E3_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 2:54:49 AM	1	5	NPOC	278.3	46.27	NPOC:46.02mg/L TN:1.565mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_E3_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 2:33:35 AM	1	1	TN	26.51	2.191	NPOC:46.02mg/L TN:1.565mg/L	1	50	
Unknown	NPOC/TN	TMP_SW_E3_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 2:38:58 AM	1	2	TN	18.99	1.575	NPOC:46.02mg/L TN:1.565mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_E3_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 2:44:16 AM	1	3	TN	18.98	1.574	NPOC:46.02mg/L TN:1.565mg/L	0	50	
Unknown	NPOC/TN	TMP_SW_E3_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 2:49:41 AM	1	4	TN	18.63	1.546	NPOC:46.02mg/L TN:1.565mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_B4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 3:04:59 AM	1	1	NPOC	81.45	13.20	NPOC:13.08mg/L TN:0.8065mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_B4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 3:09:59 AM	1	2	NPOC	80.92	13.11	NPOC:13.08mg/L TN:0.8065mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_B4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 3:14:59 AM	1	3	NPOC	79.88	12.93	NPOC:13.08mg/L TN:0.8065mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_B4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 3:04:59 AM	1	1	TN	10.12	0.8487	NPOC:13.08mg/L TN:0.8065mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_B4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 3:09:59 AM	1	2	TN	9.775	0.8204	NPOC:13.08mg/L TN:0.8065mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_B4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 3:14:59 AM	1	3	TN	8.922	0.7506	NPOC:13.08mg/L TN:0.8065mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_B4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 3:20:50 AM	1	4	TN	0.09860	0.02799	NPOC:13.08mg/L TN:0.8065mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_B4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 3:24:05 AM	1	5	TN	0.03510	0.02279	NPOC:13.08mg/L TN:0.8065mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C3_20250406	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 3:33:59 AM	1	1	NPOC	106.7	17.44	NPOC:15.19mg/L TN:0.4337mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C3_20250406	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 3:38:41 AM	1	2	NPOC	93.24	15.18	NPOC:15.19mg/L TN:0.4337mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_20250406	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 3:43:35 AM	1	3	NPOC	93.23	15.18	NPOC:15.19mg/L TN:0.4337mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_20250406	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 3:48:24 AM	1	4	NPOC	93.46	15.21	NPOC:15.19mg/L TN:0.4337mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_20250406	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 3:33:59 AM	1	1	TN	5.151	0.4417	NPOC:15.19mg/L TN:0.4337mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_20250406	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 3:38:41 AM	1	2	TN	4.625	0.3987	NPOC:15.19mg/L TN:0.4337mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_20250406	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 3:43:35 AM	1	3	TN	3.896	0.3390	NPOC:15.19mg/L TN:0.4337mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C3_20250406	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 3:48:24 AM	1	4	TN	5.382	0.4607	NPOC:15.19mg/L TN:0.4337mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C3_20250406	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 3:54:37 AM	1	5	TN	0.02790	0.02220	NPOC:15.19mg/L TN:0.4337mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C6_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 4:04:23 AM	1	1	NPOC	60.93	9.748	NPOC:9.244mg/L TN:0.2882mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C6_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 4:09:00 AM	1	2	NPOC	58.30	9.306	NPOC:9.244mg/L TN:0.2882mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 4:13:47 AM	1	3	NPOC	57.58	9.185	NPOC:9.244mg/L TN:0.2882mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 4:18:26 AM	1	4	NPOC	57.90	9.239	NPOC:9.244mg/L TN:0.2882mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 4:04:23 AM	1	1	TN	3.027	0.2678	NPOC:9.244mg/L TN:0.2882mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 4:09:00 AM	1	2	TN	2.701	0.2411	NPOC:9.244mg/L TN:0.2882mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C6_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 4:13:47 AM	1	3	TN	3.398	0.2982	NPOC:9.244mg/L TN:0.2882mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 4:18:26 AM	1	4	TN	3.402	0.2985	NPOC:9.244mg/L TN:0.2882mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 4:24:17 AM	1	5	TN	0.08170	0.02660	NPOC:9.244mg/L TN:0.2882mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_D5_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 4:34:02 AM	1	1	NPOC	123.4	20.25	NPOC:19.89mg/L TN:0.6236mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 4:38:58 AM	1	2	NPOC	119.7	19.62	NPOC:19.89mg/L TN:0.6236mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 4:44:32 AM	1	3	NPOC	120.8	19.81	NPOC:19.89mg/L TN:0.6236mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 4:34:02 AM	1	1	TN	7.237	0.6126	NPOC:19.89mg/L TN:0.6236mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 4:38:58 AM	1	2	TN	6.671	0.5662	NPOC:19.89mg/L TN:0.6236mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 4:44:32 AM	1	3	TN	8.208	0.6921	NPOC:19.89mg/L TN:0.6236mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 4:51:19 AM	1	4	TN	0.1074	0.02871	NPOC:19.89mg/L TN:0.6236mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_D5_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 4:54:34 AM	1	5	TN	0.1356	0.03102	NPOC:19.89mg/L TN:0.6236mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_F4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 5:04:57 AM	1	1	NPOC	129.5	21.27	NPOC:20.02mg/L TN:0.5415mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_F4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 5:09:53 AM	1	2	NPOC	122.4	20.08	NPOC:20.02mg/L TN:0.5415mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 5:14:48 AM	1	3	NPOC	121.4	19.91	NPOC:20.02mg/L TN:0.5415mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 5:19:44 AM	1	4	NPOC	122.3	20.06	NPOC:20.02mg/L TN:0.5415mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 5:04:57 AM	1	1	TN	7.327	0.6199	NPOC:20.02mg/L TN:0.5415mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_F4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 5:09:53 AM	1	2	TN	6.428	0.5463	NPOC:20.02mg/L TN:0.5415mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 5:14:48 AM	1	3	TN	6.492	0.5516	NPOC:20.02mg/L TN:0.5415mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 5:19:44 AM	1	4	TN	6.189	0.5267	NPOC:20.02mg/L TN:0.5415mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 5:25:48 AM	1	5	TN	0.5800	0.06741	NPOC:20.02mg/L TN:0.5415mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_F4_20250403_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 5:36:11 AM	1	1	NPOC	125.9	20.67	NPOC:20.36mg/L TN:0.5415mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250403_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 5:41:08 AM	1	2	NPOC	123.4	20.25	NPOC:20.36mg/L TN:0.5415mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250403_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 5:45:58 AM	1	3	NPOC	122.9	20.16	NPOC:20.36mg/L TN:0.5415mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250403_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 5:36:11 AM	1	1	TN	6.655	0.5649	NPOC:20.36mg/L TN:0.5415mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250403_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 5:41:08 AM	1	2	TN	6.612	0.5614	NPOC:20.36mg/L TN:0.5415mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250403_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 5:45:58 AM	1	3	TN	5.840	0.4982	NPOC:20.36mg/L TN:0.5415mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250403_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 5:52:25 AM	1	4	TN	0.1138	0.02923	NPOC:20.36mg/L TN:0.5415mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_F4_20250403_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 5:55:39 AM	1	5	TN	0.6691	0.07471	NPOC:20.36mg/L TN:0.5415mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_F4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 6:05:58 AM	1	1	NPOC	115.5	18.92	NPOC:18.61mg/L TN:0.4969mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_F4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 6:11:06 AM	1	2	NPOC	113.8	18.63	NPOC:18.61mg/L TN:0.4969mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_F4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 6:16:17 AM	1	3	NPOC	111.7	18.28	NPOC:18.61mg/L TN:0.4969mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_F4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 6:05:58 AM	1	1	TN	5.673	0.4845	NPOC:18.61mg/L TN:0.4969mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_F4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 6:11:06 AM	1	2	TN	6.032	0.5139	NPOC:18.61mg/L TN:0.4969mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_F4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 6:16:17 AM	1	3	TN	5.770	0.4924	NPOC:18.61mg/L TN:0.4969mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_F4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 6:22:08 AM	1	4	TN	0.01970	0.02153	NPOC:18.61mg/L TN:0.4969mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_F4_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 6:25:23 AM	1	5	TN	0.2504	0.04042	NPOC:18.61mg/L TN:0.4969mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_H6_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 6:35:31 AM	1	1	NPOC	152.8	25.19	NPOC:24.86mg/L TN:0.6914mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_H6_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 6:40:43 AM	1	2	NPOC	150.4	24.78	NPOC:24.86mg/L TN:0.6914mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_H6_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 6:45:40 AM	1	3	NPOC	149.3	24.60	NPOC:24.86mg/L TN:0.6914mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_H6_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 6:35:31 AM	1	1	TN	8.204	0.6918	NPOC:24.86mg/L TN:0.6914mg/L	0	50	
