[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	4/29/2025 5:10:34 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	GENX2_40156	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 12:05:15 AM	1	3	NPOC	123.1	45.90	NPOC:45.56mg/L TN:3.137mg/L	0	50	
Unknown	NPOC/TN	GENX2_40156	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 12:10:01 AM	1	4	NPOC	119.4	44.51	NPOC:45.56mg/L TN:3.137mg/L	0	50	
Unknown	NPOC/TN	GENX2_40156	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 12:15:11 AM	1	5	NPOC	128.2	47.80	NPOC:45.56mg/L TN:3.137mg/L	1	50	
Unknown	NPOC/TN	GENX2_40156	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/9/2024 11:55:24 PM	1	1	TN	12.81	3.124	NPOC:45.56mg/L TN:3.137mg/L	0	50	
Unknown	NPOC/TN	GENX2_40156	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 12:00:21 AM	1	2	TN	12.19	2.975	NPOC:45.56mg/L TN:3.137mg/L	1	50	
Unknown	NPOC/TN	GENX2_40156	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 12:05:15 AM	1	3	TN	13.09	3.191	NPOC:45.56mg/L TN:3.137mg/L	0	50	
Unknown	NPOC/TN	GENX2_40156	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 12:10:01 AM	1	4	TN	12.09	2.951	NPOC:45.56mg/L TN:3.137mg/L	1	50	
Unknown	NPOC/TN	GENX2_40156	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 12:15:11 AM	1	5	TN	12.70	3.097	NPOC:45.56mg/L TN:3.137mg/L	0	50	
Unknown	NPOC/TN	GENX2_40178	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 12:25:25 AM	1	1	NPOC	140.2	52.28	NPOC:48.97mg/L TN:3.198mg/L	1	50	
Unknown	NPOC/TN	GENX2_40178	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 12:30:12 AM	1	2	NPOC	133.2	49.67	NPOC:48.97mg/L TN:3.198mg/L	0	50	
Unknown	NPOC/TN	GENX2_40178	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 12:35:13 AM	1	3	NPOC	129.6	48.32	NPOC:48.97mg/L TN:3.198mg/L	0	50	
Unknown	NPOC/TN	GENX2_40178	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 12:39:49 AM	1	4	NPOC	123.7	46.12	NPOC:48.97mg/L TN:3.198mg/L	1	50	
Unknown	NPOC/TN	GENX2_40178	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 12:44:42 AM	1	5	NPOC	131.2	48.92	NPOC:48.97mg/L TN:3.198mg/L	0	50	
Unknown	NPOC/TN	GENX2_40178	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 12:25:25 AM	1	1	TN	15.07	3.667	NPOC:48.97mg/L TN:3.198mg/L	1	50	
Unknown	NPOC/TN	GENX2_40178	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 12:30:12 AM	1	2	TN	13.45	3.277	NPOC:48.97mg/L TN:3.198mg/L	0	50	
Unknown	NPOC/TN	GENX2_40178	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 12:35:13 AM	1	3	TN	13.02	3.174	NPOC:48.97mg/L TN:3.198mg/L	0	50	
Unknown	NPOC/TN	GENX2_40178	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 12:39:49 AM	1	4	TN	10.39	2.542	NPOC:48.97mg/L TN:3.198mg/L	1	50	
Unknown	NPOC/TN	GENX2_40178	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 12:44:42 AM	1	5	TN	12.89	3.143	NPOC:48.97mg/L TN:3.198mg/L	0	50	
Unknown	NPOC/TN	GENX2_40155	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 12:56:22 AM	1	1	NPOC	125.3	46.72	NPOC:44.56mg/L TN:2.790mg/L	1	50	
Unknown	NPOC/TN	GENX2_40155	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 1:01:11 AM	1	2	NPOC	119.1	44.40	NPOC:44.56mg/L TN:2.790mg/L	0	50	
Unknown	NPOC/TN	GENX2_40155	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 1:06:02 AM	1	3	NPOC	119.6	44.59	NPOC:44.56mg/L TN:2.790mg/L	0	50	
Unknown	NPOC/TN	GENX2_40155	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 1:10:47 AM	1	4	NPOC	119.9	44.70	NPOC:44.56mg/L TN:2.790mg/L	0	50	
Unknown	NPOC/TN	GENX2_40155	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 12:56:22 AM	1	1	TN	14.46	3.520	NPOC:44.56mg/L TN:2.790mg/L	1	50	
Unknown	NPOC/TN	GENX2_40155	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 1:01:11 AM	1	2	TN	11.23	2.744	NPOC:44.56mg/L TN:2.790mg/L	0	50	
Unknown	NPOC/TN	GENX2_40155	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 1:06:02 AM	1	3	TN	11.42	2.790	NPOC:44.56mg/L TN:2.790mg/L	0	50	
Unknown	NPOC/TN	GENX2_40155	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 1:10:48 AM	1	4	TN	11.61	2.835	NPOC:44.56mg/L TN:2.790mg/L	0	50	
Unknown	NPOC/TN	GENX2_40250	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 1:21:11 AM	1	1	NPOC	148.6	55.42	NPOC:51.26mg/L TN:3.170mg/L	1	50	
Unknown	NPOC/TN	GENX2_40250	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 1:26:09 AM	1	2	NPOC	148.7	55.46	NPOC:51.26mg/L TN:3.170mg/L	1	50	
Unknown	NPOC/TN	GENX2_40250	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 1:31:05 AM	1	3	NPOC	141.6	52.81	NPOC:51.26mg/L TN:3.170mg/L	0	50	
Unknown	NPOC/TN	GENX2_40250	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 1:36:14 AM	1	4	NPOC	135.2	50.42	NPOC:51.26mg/L TN:3.170mg/L	0	50	
Unknown	NPOC/TN	GENX2_40250	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 1:41:04 AM	1	5	NPOC	135.6	50.57	NPOC:51.26mg/L TN:3.170mg/L	0	50	
Unknown	NPOC/TN	GENX2_40250	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 1:21:11 AM	1	1	TN	14.03	3.417	NPOC:51.26mg/L TN:3.170mg/L	1	50	
Unknown	NPOC/TN	GENX2_40250	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 1:26:09 AM	1	2	TN	12.76	3.112	NPOC:51.26mg/L TN:3.170mg/L	0	50	
Unknown	NPOC/TN	GENX2_40250	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 1:31:05 AM	1	3	TN	12.29	2.999	NPOC:51.26mg/L TN:3.170mg/L	1	50	
Unknown	NPOC/TN	GENX2_40250	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 1:36:14 AM	1	4	TN	13.32	3.246	NPOC:51.26mg/L TN:3.170mg/L	0	50	
Unknown	NPOC/TN	GENX2_40250	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 1:41:04 AM	1	5	TN	12.93	3.153	NPOC:51.26mg/L TN:3.170mg/L	0	50	
Unknown	NPOC/TN	GENX2_40208	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 1:51:14 AM	1	1	NPOC	183.6	68.49	NPOC:63.33mg/L TN:4.198mg/L	1	50	
Unknown	NPOC/TN	GENX2_40208	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 1:56:06 AM	1	2	NPOC	176.7	65.92	NPOC:63.33mg/L TN:4.198mg/L	1	50	
Unknown	NPOC/TN	GENX2_40208	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 2:01:11 AM	1	3	NPOC	172.9	64.50	NPOC:63.33mg/L TN:4.198mg/L	0	50	
Unknown	NPOC/TN	GENX2_40208	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 2:06:14 AM	1	4	NPOC	167.6	62.52	NPOC:63.33mg/L TN:4.198mg/L	0	50	
Unknown	NPOC/TN	GENX2_40208	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 2:10:56 AM	1	5	NPOC	168.8	62.97	NPOC:63.33mg/L TN:4.198mg/L	0	50	
Unknown	NPOC/TN	GENX2_40208	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 1:51:14 AM	1	1	TN	17.46	4.241	NPOC:63.33mg/L TN:4.198mg/L	0	50	
Unknown	NPOC/TN	GENX2_40208	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 1:56:06 AM	1	2	TN	17.33	4.210	NPOC:63.33mg/L TN:4.198mg/L	0	50	
Unknown	NPOC/TN	GENX2_40208	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 2:01:11 AM	1	3	TN	17.05	4.142	NPOC:63.33mg/L TN:4.198mg/L	0	50	
Unknown	NPOC/TN	GENX2_40188	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 2:21:18 AM	1	1	NPOC	148.0	55.20	NPOC:52.46mg/L TN:3.113mg/L	1	50	
Unknown	NPOC/TN	GENX2_40188	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 2:26:03 AM	1	2	NPOC	142.0	52.96	NPOC:52.46mg/L TN:3.113mg/L	0	50	
Unknown	NPOC/TN	GENX2_40188	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 2:31:00 AM	1	3	NPOC	140.2	52.28	NPOC:52.46mg/L TN:3.113mg/L	0	50	
Unknown	NPOC/TN	GENX2_40188	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 2:35:57 AM	1	4	NPOC	139.8	52.13	NPOC:52.46mg/L TN:3.113mg/L	0	50	
Unknown	NPOC/TN	GENX2_40188	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 2:21:18 AM	1	1	TN	14.78	3.597	NPOC:52.46mg/L TN:3.113mg/L	1	50	
Unknown	NPOC/TN	GENX2_40188	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 2:26:03 AM	1	2	TN	13.14	3.203	NPOC:52.46mg/L TN:3.113mg/L	0	50	
Unknown	NPOC/TN	GENX2_40188	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 2:31:00 AM	1	3	TN	12.59	3.071	NPOC:52.46mg/L TN:3.113mg/L	0	50	
Unknown	NPOC/TN	GENX2_40188	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 2:35:57 AM	1	4	TN	12.57	3.066	NPOC:52.46mg/L TN:3.113mg/L	0	50	
Unknown	NPOC/TN	GENX2_40188	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 2:42:32 AM	1	5	TN	0.05130	0.05881	NPOC:52.46mg/L TN:3.113mg/L	1	50	
Unknown	NPOC/TN	GENX2_40207	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 2:52:17 AM	1	1	NPOC	182.8	68.19	NPOC:57.65mg/L TN:3.945mg/L	1	50	
Unknown	NPOC/TN	GENX2_40207	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 2:57:34 AM	1	2	NPOC	170.9	63.75	NPOC:57.65mg/L TN:3.945mg/L	1	50	
Unknown	NPOC/TN	GENX2_40207	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 3:02:49 AM	1	3	NPOC	163.5	60.99	NPOC:57.65mg/L TN:3.945mg/L	0	50	
Unknown	NPOC/TN	GENX2_40207	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 3:07:44 AM	1	4	NPOC	151.2	56.39	NPOC:57.65mg/L TN:3.945mg/L	0	50	
Unknown	NPOC/TN	GENX2_40207	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 3:13:07 AM	1	5	NPOC	149.0	55.57	NPOC:57.65mg/L TN:3.945mg/L	0	50	
Unknown	NPOC/TN	GENX2_40207	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 2:52:17 AM	1	1	TN	18.45	4.479	NPOC:57.65mg/L TN:3.945mg/L	1	50	
Unknown	NPOC/TN	GENX2_40207	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 2:57:34 AM	1	2	TN	16.60	4.034	NPOC:57.65mg/L TN:3.945mg/L	0	50	
Unknown	NPOC/TN	GENX2_40207	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 3:02:49 AM	1	3	TN	16.22	3.943	NPOC:57.65mg/L TN:3.945mg/L	0	50	
Unknown	NPOC/TN	GENX2_40207	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 3:07:44 AM	1	4	TN	15.02	3.655	NPOC:57.65mg/L TN:3.945mg/L	1	50	
Unknown	NPOC/TN	GENX2_40207	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 3:13:07 AM	1	5	TN	15.87	3.859	NPOC:57.65mg/L TN:3.945mg/L	0	50	
Unknown	NPOC/TN	GENX2_40045	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 3:23:26 AM	1	1	NPOC	160.8	59.98	NPOC:56.03mg/L TN:3.577mg/L	1	50	
Unknown	NPOC/TN	GENX2_40045	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 3:28:21 AM	1	2	NPOC	153.6	57.29	NPOC:56.03mg/L TN:3.577mg/L	0	50	
Unknown	NPOC/TN	GENX2_40045	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 3:33:13 AM	1	3	NPOC	152.1	56.73	NPOC:56.03mg/L TN:3.577mg/L	0	50	
Unknown	NPOC/TN	GENX2_40045	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 3:38:05 AM	1	4	NPOC	143.1	53.37	NPOC:56.03mg/L TN:3.577mg/L	1	50	
Unknown	NPOC/TN	GENX2_40045	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 3:43:29 AM	1	5	NPOC	145.0	54.08	NPOC:56.03mg/L TN:3.577mg/L	0	50	
Unknown	NPOC/TN	GENX2_40045	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 3:23:26 AM	1	1	TN	16.21	3.941	NPOC:56.03mg/L TN:3.577mg/L	1	50	
Unknown	NPOC/TN	GENX2_40045	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 3:28:21 AM	1	2	TN	14.49	3.527	NPOC:56.03mg/L TN:3.577mg/L	0	50	
Unknown	NPOC/TN	GENX2_40045	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 3:33:13 AM	1	3	TN	15.09	3.671	NPOC:56.03mg/L TN:3.577mg/L	0	50	
Unknown	NPOC/TN	GENX2_40045	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 3:38:05 AM	1	4	TN	14.51	3.532	NPOC:56.03mg/L TN:3.577mg/L	0	50	
Unknown	NPOC/TN	GENX2_40045	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 3:43:29 AM	1	5	TN	15.17	3.691	NPOC:56.03mg/L TN:3.577mg/L	1	50	
Unknown	NPOC/TN	GENX2_40174	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 3:53:23 AM	1	1	NPOC	125.3	46.72	NPOC:45.76mg/L TN:2.948mg/L	0	50	
Unknown	NPOC/TN	GENX2_40174	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 3:58:10 AM	1	2	NPOC	122.1	45.52	NPOC:45.76mg/L TN:2.948mg/L	0	50	
Unknown	NPOC/TN	GENX2_40174	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 4:03:24 AM	1	3	NPOC	120.8	45.04	NPOC:45.76mg/L TN:2.948mg/L	0	50	
Unknown	NPOC/TN	GENX2_40174	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 3:53:23 AM	1	1	TN	11.78	2.876	NPOC:45.76mg/L TN:2.948mg/L	0	50	
Unknown	NPOC/TN	GENX2_40174	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 3:58:10 AM	1	2	TN	12.03	2.936	NPOC:45.76mg/L TN:2.948mg/L	0	50	
Unknown	NPOC/TN	GENX2_40174	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 4:03:24 AM	1	3	TN	12.42	3.030	NPOC:45.76mg/L TN:2.948mg/L	0	50	
Unknown	NPOC/TN	GENX2_40174	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 4:10:38 AM	1	4	TN	1.101	0.3110	NPOC:45.76mg/L TN:2.948mg/L	1	50	
